data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
1500,0,"{'/column0': '/region_1', '/column1': '/region_0', '/column2': '/region_2'}",33.333333333333336,False,6,25.682999999999804,"['None', '/column2', 'None']"
1500,1,"{'/column0': '/region_1', '/column1': '/region_0', '/column2': '/region_2'}",100.0,True,6,48.720000000003104,"['/column1', '/column2', '/column0']"
1500,2,"{'/column0': '/region_1', '/column1': '/region_0', '/column2': '/region_2'}",33.333333333333336,False,6,22.082999999999604,"['None', '/column2', 'None']"
1500,3,"{'/column0': '/region_1', '/column1': '/region_0', '/column2': '/region_2'}",100.0,True,7,48.721000000003094,"['/column1', '/column2', '/column0']"
1500,4,"{'/column0': '/region_1', '/column1': '/region_0', '/column2': '/region_2'}",100.0,True,8,37.7620000000014,"['/column1', '/column2', '/column0']"
1500,5,"{'/column0': '/region_1', '/column1': '/region_0', '/column2': '/region_2'}",33.333333333333336,False,6,23.362999999999904,"['None', '/column2', 'None']"
1500,6,"{'/column0': '/region_1', '/column1': '/region_0', '/column2': '/region_2'}",100.0,True,8,39.6020000000023,"['/column1', '/column2', '/column0']"
1500,7,"{'/column0': '/region_1', '/column1': '/region_0', '/column2': '/region_2'}",33.333333333333336,False,6,21.122999999999905,"['None', '/column2', 'None']"
1500,8,"{'/column0': '/region_1', '/column1': '/region_0', '/column2': '/region_2'}",100.0,True,8,40.56200000000191,"['/column1', '/column2', '/column0']"
1500,9,"{'/column0': '/region_1', '/column1': '/region_0', '/column2': '/region_2'}",33.333333333333336,False,6,24.3229999999998,"['None', '/column2', 'None']"
