data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
1000,0,permutation 5,66.66666666666667,False,6,16.281999999999705,"['/column2', '/column1', 'None']"
1000,1,permutation 5,66.66666666666667,False,5,17.5609999999997,"['/column2', '/column1', 'None']"
1000,2,permutation 5,66.66666666666667,False,6,20.641999999999904,"['/column2', '/column1', 'None']"
1000,3,permutation 5,66.66666666666667,False,6,22.321999999999903,"['/column2', '/column1', 'None']"
1000,4,permutation 5,66.66666666666667,False,6,18.401999999999703,"['/column2', '/column1', 'None']"
1000,5,permutation 5,66.66666666666667,False,6,21.4819999999999,"['/column2', '/column1', 'None']"
1000,6,permutation 5,66.66666666666667,False,6,16.041999999999703,"['/column2', '/column1', 'None']"
1000,7,permutation 5,33.333333333333336,False,3,6.6009999999999,"['/column2', 'None', 'None']"
1000,8,permutation 5,33.333333333333336,False,3,8.8799999999999,"['/column2', 'None', 'None']"
1000,9,permutation 5,66.66666666666667,False,6,17.881999999999703,"['/column2', '/column1', 'None']"
