data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
6000,0,permutation_2,33.333333333333336,False,3,24.1999999999999,"['/column0', 'None', 'None']"
6000,1,permutation_2,100.0,True,6,43.8000000000015,"['/column0', '/column2', '/column1']"
6000,2,permutation_2,33.333333333333336,False,4,17.880999999999702,"['/column0', 'None', 'None']"
6000,3,permutation_2,100.0,True,6,43.36000000000121,"['/column0', '/column2', '/column1']"
6000,4,permutation_2,100.0,True,6,39.6800000000013,"['/column0', '/column2', '/column1']"
6000,5,permutation_2,100.0,True,6,39.00000000000131,"['/column0', '/column2', '/column1']"
6000,6,permutation_2,33.333333333333336,False,3,20.3199999999999,"['/column0', 'None', 'None']"
6000,7,permutation_2,100.0,True,6,39.7600000000015,"['/column0', '/column2', '/column1']"
6000,8,permutation_2,33.333333333333336,False,4,19.040999999999702,"['/column0', 'None', 'None']"
6000,9,permutation_2,33.333333333333336,False,3,21.119999999999898,"['/column0', 'None', 'None']"
