data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
15000,0,permutation_0,33.333333333333336,False,3,7.1209999999999,"['None', 'None', '/column0']"
15000,0,permutation_1,33.333333333333336,False,3,10.1209999999999,"['None', '/column1', 'None']"
15000,0,permutation_2,33.333333333333336,False,3,5.521,"['/column1', 'None', 'None']"
15000,0,permutation_3,33.333333333333336,False,3,15.120999999999999,"['/column1', 'None', 'None']"
15000,0,permutation_4,66.66666666666667,False,6,33.5600000000008,"['/column0', 'None', '/column1']"
15000,0,permutation_5,33.333333333333336,False,3,15.3999999999998,"['/column0', 'None', 'None']"
15000,1,permutation_0,33.333333333333336,False,3,7.3209999999999,"['None', 'None', '/column0']"
15000,1,permutation_1,33.333333333333336,False,3,10.800999999999899,"['None', '/column1', 'None']"
15000,1,permutation_2,33.333333333333336,False,3,5.521,"['/column1', 'None', 'None']"
15000,1,permutation_3,33.333333333333336,False,3,15.401,"['/column1', 'None', 'None']"
15000,1,permutation_4,66.66666666666667,False,6,35.560000000001494,"['/column0', 'None', '/column1']"
15000,1,permutation_5,33.333333333333336,False,3,24.0399999999998,"['/column0', 'None', 'None']"
15000,2,permutation_0,33.333333333333336,False,3,7.3209999999999,"['None', 'None', '/column0']"
15000,2,permutation_1,33.333333333333336,False,3,10.760999999999898,"['None', '/column1', 'None']"
15000,2,permutation_2,33.333333333333336,False,3,5.521,"['/column1', 'None', 'None']"
15000,2,permutation_3,33.333333333333336,False,3,10.960999999999899,"['/column1', 'None', 'None']"
15000,2,permutation_4,66.66666666666667,False,6,33.240000000000904,"['/column0', 'None', '/column1']"
15000,2,permutation_5,33.333333333333336,False,3,17.8799999999997,"['/column0', 'None', 'None']"
15000,3,permutation_0,33.333333333333336,False,3,7.0809999999999,"['None', 'None', '/column0']"
15000,3,permutation_1,33.333333333333336,False,3,12.760999999999799,"['None', '/column1', 'None']"
15000,3,permutation_2,33.333333333333336,False,3,5.561000000000001,"['/column1', 'None', 'None']"
15000,3,permutation_3,33.333333333333336,False,3,11.1209999999998,"['/column1', 'None', 'None']"
15000,3,permutation_4,66.66666666666667,False,6,49.240000000002304,"['/column0', 'None', '/column1']"
15000,3,permutation_5,33.333333333333336,False,3,25.0399999999998,"['/column0', 'None', 'None']"
15000,4,permutation_0,33.333333333333336,False,3,7.3209999999999,"['None', 'None', '/column0']"
15000,4,permutation_1,33.333333333333336,False,3,16.601000000000003,"['None', '/column1', 'None']"
15000,4,permutation_2,33.333333333333336,False,3,5.521,"['/column1', 'None', 'None']"
15000,4,permutation_3,33.333333333333336,False,3,12.1209999999998,"['/column1', 'None', 'None']"
15000,4,permutation_4,66.66666666666667,False,6,34.7200000000009,"['/column0', 'None', '/column1']"
15000,4,permutation_5,33.333333333333336,False,3,21.439999999999902,"['/column0', 'None', 'None']"
15000,5,permutation_0,33.333333333333336,False,3,7.3209999999999,"['None', 'None', '/column0']"
15000,5,permutation_1,33.333333333333336,False,3,14.001,"['None', '/column1', 'None']"
15000,5,permutation_2,33.333333333333336,False,3,5.521,"['/column1', 'None', 'None']"
15000,5,permutation_3,33.333333333333336,False,3,13.840999999999799,"['/column1', 'None', 'None']"
15000,5,permutation_4,66.66666666666667,False,6,39.4000000000017,"['/column0', 'None', '/column1']"
15000,5,permutation_5,33.333333333333336,False,3,17.3599999999997,"['/column0', 'None', 'None']"
15000,6,permutation_0,33.333333333333336,False,3,7.3609999999999,"['None', 'None', '/column0']"
15000,6,permutation_1,33.333333333333336,False,3,10.4409999999999,"['None', '/column1', 'None']"
15000,6,permutation_2,33.333333333333336,False,3,5.521,"['/column1', 'None', 'None']"
15000,6,permutation_3,33.333333333333336,False,3,12.400999999999799,"['/column1', 'None', 'None']"
15000,6,permutation_4,66.66666666666667,False,6,37.960000000000896,"['/column0', 'None', '/column1']"
15000,6,permutation_5,33.333333333333336,False,3,18.5599999999999,"['/column0', 'None', 'None']"
15000,7,permutation_0,33.333333333333336,False,3,7.3209999999999,"['None', 'None', '/column0']"
15000,7,permutation_1,33.333333333333336,False,3,13.4809999999998,"['None', '/column1', 'None']"
15000,7,permutation_2,33.333333333333336,False,3,5.561000000000001,"['/column1', 'None', 'None']"
15000,7,permutation_3,33.333333333333336,False,3,11.240999999999799,"['/column1', 'None', 'None']"
15000,7,permutation_4,66.66666666666667,False,6,34.640000000000796,"['/column0', 'None', '/column1']"
15000,7,permutation_5,33.333333333333336,False,3,18.5599999999999,"['/column0', 'None', 'None']"
15000,8,permutation_0,33.333333333333336,False,3,7.3209999999999,"['None', 'None', '/column0']"
15000,8,permutation_1,33.333333333333336,False,3,14.721,"['None', '/column1', 'None']"
15000,8,permutation_2,33.333333333333336,False,3,5.561000000000001,"['/column1', 'None', 'None']"
15000,8,permutation_3,33.333333333333336,False,3,15.200999999999999,"['/column1', 'None', 'None']"
15000,8,permutation_4,66.66666666666667,False,6,41.6400000000015,"['/column0', 'None', '/column1']"
15000,8,permutation_5,33.333333333333336,False,3,24.239999999999803,"['/column0', 'None', 'None']"
15000,9,permutation_0,33.333333333333336,False,3,7.3209999999999,"['None', 'None', '/column0']"
15000,9,permutation_1,33.333333333333336,False,3,11.400999999999799,"['None', '/column1', 'None']"
15000,9,permutation_2,33.333333333333336,False,3,5.561000000000001,"['/column1', 'None', 'None']"
15000,9,permutation_3,33.333333333333336,False,3,12.000999999999799,"['/column1', 'None', 'None']"
15000,9,permutation_4,66.66666666666667,False,6,33.4800000000007,"['/column0', 'None', '/column1']"
15000,9,permutation_5,33.333333333333336,False,3,14.679999999999799,"['/column0', 'None', 'None']"
