data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
1000,0,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",0.0,False,4,4.042999999999901,"['None', 'None', 'None']"
1000,1,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",33.333333333333336,False,6,16.242999999999803,"['None', '/column2', 'None']"
1000,2,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",0.0,False,4,4.002999999999901,"['None', 'None', 'None']"
1000,3,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",33.333333333333336,False,11,24.606000000000503,"['None', '/column2', 'None']"
1000,4,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",0.0,False,4,4.042999999999901,"['None', 'None', 'None']"
1000,5,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",0.0,False,4,3.9229999999999996,"['None', 'None', 'None']"
1000,6,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",33.333333333333336,False,6,22.002999999999805,"['None', '/column2', 'None']"
1000,7,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",0.0,False,4,4.043000000000001,"['None', 'None', 'None']"
1000,8,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",0.0,False,4,3.9229999999999996,"['None', 'None', 'None']"
1000,9,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",33.333333333333336,False,7,23.323999999999604,"['None', '/column2', 'None']"
