data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
5000,0,permutation_2,33.333333333333336,False,3,7.1609999999999,"['None', 'None', '/column1']"
5000,1,permutation_2,33.333333333333336,False,3,7.1209999999999,"['None', 'None', '/column1']"
5000,2,permutation_2,33.333333333333336,False,3,7.2009999999999,"['None', 'None', '/column1']"
5000,3,permutation_2,33.333333333333336,False,3,7.1209999999999,"['None', 'None', '/column1']"
5000,4,permutation_2,33.333333333333336,False,3,7.1209999999999,"['None', 'None', '/column1']"
5000,5,permutation_2,33.333333333333336,False,3,7.1209999999999,"['None', 'None', '/column1']"
5000,6,permutation_2,33.333333333333336,False,3,7.1209999999999,"['None', 'None', '/column1']"
5000,7,permutation_2,33.333333333333336,False,3,7.1609999999999,"['None', 'None', '/column1']"
5000,8,permutation_2,33.333333333333336,False,3,7.2009999999999,"['None', 'None', '/column1']"
5000,9,permutation_2,33.333333333333336,False,3,7.1609999999999,"['None', 'None', '/column1']"
