data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
7500,0,permutation_0,33.333333333333336,False,4,20.55999999999989,"['/column1', 'None', 'None']"
7500,1,permutation_0,33.333333333333336,False,4,21.07999999999959,"['/column1', 'None', 'None']"
7500,2,permutation_0,33.333333333333336,False,4,20.87999999999969,"['/column1', 'None', 'None']"
7500,3,permutation_0,33.333333333333336,False,3,21.3599999999998,"['/column1', 'None', 'None']"
7500,4,permutation_0,33.333333333333336,False,3,20.6799999999999,"['/column1', 'None', 'None']"
7500,5,permutation_0,33.333333333333336,False,4,19.79999999999989,"['/column1', 'None', 'None']"
7500,6,permutation_0,33.333333333333336,False,4,18.47999999999969,"['/column1', 'None', 'None']"
7500,7,permutation_0,33.333333333333336,False,3,33.64,"['/column1', 'None', 'None']"
7500,8,permutation_0,33.333333333333336,False,4,16.519999999999794,"['/column1', 'None', 'None']"
7500,9,permutation_0,33.333333333333336,False,4,19.119999999999692,"['/column1', 'None', 'None']"
