data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
6000,0,permutation_4,100.0,True,6,51.68000000000251,"['/column0', '/column2', '/column1']"
6000,1,permutation_4,0.0,False,2,4.081,"['None', 'None', 'None']"
6000,2,permutation_4,100.0,True,6,43.20000000000141,"['/column0', '/column2', '/column1']"
6000,3,permutation_4,100.0,True,6,40.4800000000014,"['/column0', '/column2', '/column1']"
6000,4,permutation_4,100.0,True,6,38.9600000000013,"['/column0', '/column2', '/column1']"
6000,5,permutation_4,100.0,True,6,37.4400000000009,"['/column0', '/column2', '/column1']"
6000,6,permutation_4,100.0,True,6,32.1200000000005,"['/column0', '/column2', '/column1']"
6000,7,permutation_4,33.333333333333336,False,3,22.6399999999999,"['/column0', 'None', 'None']"
6000,8,permutation_4,100.0,True,6,40.28000000000151,"['/column0', '/column2', '/column1']"
6000,9,permutation_4,100.0,True,6,38.7200000000013,"['/column0', '/column2', '/column1']"
