data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
1000,0,permutation 0,33.333333333333336,False,4,27.0009999999998,"['None', '/column1', 'None']"
1000,1,permutation 0,33.333333333333336,False,3,10.8809999999999,"['None', '/column1', 'None']"
1000,2,permutation 0,33.333333333333336,False,5,24.681999999999704,"['None', '/column1', 'None']"
1000,3,permutation 0,33.333333333333336,False,3,15.681000000000001,"['None', '/column1', 'None']"
1000,4,permutation 0,66.66666666666667,False,6,35.6010000000012,"['None', '/column1', '/column2']"
1000,5,permutation 0,33.333333333333336,False,4,30.481,"['None', '/column1', 'None']"
1000,6,permutation 0,33.333333333333336,False,5,24.6019999999998,"['None', '/column1', 'None']"
1000,7,permutation 0,100.0,True,6,39.880000000001004,"['/column0', '/column1', '/column2']"
1000,8,permutation 0,33.333333333333336,False,3,10.9609999999998,"['None', '/column1', 'None']"
1000,9,permutation 0,33.333333333333336,False,3,21.401,"['None', '/column1', 'None']"
