data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
500,0,permutation 0,33.333333333333336,False,6,22.3610000000004,"['None', 'None', '/column1']"
500,1,permutation 0,33.333333333333336,False,80,308.8929999998961,"['None', 'None', '/column1']"
500,0,permutation 0,33.333333333333336,False,6,30.760000000001,"['None', 'None', '/column1']"
500,1,permutation 0,33.333333333333336,False,6,26.2800000000004,"['None', 'None', '/column1']"
500,2,permutation 0,33.333333333333336,False,6,26.320000000001098,"['None', 'None', '/column1']"
500,3,permutation 0,33.333333333333336,False,6,22.6009999999998,"['None', 'None', '/column1']"
500,4,permutation 0,33.333333333333336,False,6,24.8410000000003,"['None', 'None', '/column1']"
500,5,permutation 0,33.333333333333336,False,5,16.561999999999703,"['None', 'None', '/column1']"
500,6,permutation 0,33.333333333333336,False,6,26.201000000000498,"['None', 'None', '/column1']"
500,7,permutation 0,33.333333333333336,False,6,30.800000000001198,"['None', 'None', '/column1']"
500,8,permutation 0,33.333333333333336,False,3,9.7209999999999,"['None', 'None', '/column1']"
500,9,permutation 0,33.333333333333336,False,3,11.8809999999998,"['None', 'None', '/column1']"
