data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
4000,0,permutation_0,33.333333333333336,False,4,6.8420000000000005,"['None', 'None', '/column0']"
4000,1,permutation_0,33.333333333333336,False,4,6.882,"['None', 'None', '/column0']"
4000,2,permutation_0,33.333333333333336,False,4,6.8420000000000005,"['None', 'None', '/column0']"
4000,3,permutation_0,33.333333333333336,False,4,6.8420000000000005,"['None', 'None', '/column0']"
4000,4,permutation_0,33.333333333333336,False,4,6.8420000000000005,"['None', 'None', '/column0']"
4000,5,permutation_0,33.333333333333336,False,4,6.8420000000000005,"['None', 'None', '/column0']"
4000,6,permutation_0,33.333333333333336,False,4,6.8420000000000005,"['None', 'None', '/column0']"
4000,7,permutation_0,33.333333333333336,False,4,6.8420000000000005,"['None', 'None', '/column0']"
4000,8,permutation_0,33.333333333333336,False,4,6.8420000000000005,"['None', 'None', '/column0']"
4000,9,permutation_0,33.333333333333336,False,4,6.882,"['None', 'None', '/column0']"
4000,0,permutation_1,0.0,False,2,0.002,"['None', 'None', 'None']"
4000,1,permutation_1,0.0,False,2,0.002,"['None', 'None', 'None']"
4000,2,permutation_1,0.0,False,2,0.002,"['None', 'None', 'None']"
4000,3,permutation_1,0.0,False,2,0.002,"['None', 'None', 'None']"
4000,4,permutation_1,0.0,False,2,0.002,"['None', 'None', 'None']"
4000,5,permutation_1,0.0,False,2,0.002,"['None', 'None', 'None']"
4000,6,permutation_1,0.0,False,2,0.002,"['None', 'None', 'None']"
4000,7,permutation_1,0.0,False,2,0.002,"['None', 'None', 'None']"
4000,8,permutation_1,0.0,False,2,0.002,"['None', 'None', 'None']"
4000,9,permutation_1,0.0,False,2,0.002,"['None', 'None', 'None']"
4000,0,permutation_2,100.0,True,6,43.8000000000025,"['/column1', '/column2', '/column0']"
4000,1,permutation_2,100.0,True,6,45.9200000000028,"['/column1', '/column2', '/column0']"
4000,2,permutation_2,100.0,True,6,40.280000000002204,"['/column1', '/column2', '/column0']"
4000,3,permutation_2,100.0,True,6,45.8000000000028,"['/column1', '/column2', '/column0']"
4000,4,permutation_2,100.0,True,6,39.8800000000017,"['/column1', '/column2', '/column0']"
4000,5,permutation_2,100.0,True,6,41.2400000000021,"['/column1', '/column2', '/column0']"
4000,6,permutation_2,100.0,True,6,36.0800000000008,"['/column1', '/column2', '/column0']"
4000,7,permutation_2,66.66666666666667,False,5,23.600999999999804,"['/column1', 'None', '/column0']"
4000,8,permutation_2,100.0,True,6,32.5600000000006,"['/column1', '/column2', '/column0']"
4000,9,permutation_2,100.0,True,6,36.640000000000896,"['/column1', '/column2', '/column0']"
4000,0,permutation_3,0.0,False,2,0.002,"['None', 'None', 'None']"
4000,1,permutation_3,0.0,False,2,0.002,"['None', 'None', 'None']"
4000,2,permutation_3,0.0,False,2,0.002,"['None', 'None', 'None']"
4000,3,permutation_3,0.0,False,2,0.002,"['None', 'None', 'None']"
4000,4,permutation_3,0.0,False,2,0.002,"['None', 'None', 'None']"
4000,5,permutation_3,0.0,False,2,0.002,"['None', 'None', 'None']"
4000,6,permutation_3,0.0,False,2,0.002,"['None', 'None', 'None']"
4000,7,permutation_3,0.0,False,2,0.002,"['None', 'None', 'None']"
4000,8,permutation_3,0.0,False,2,0.002,"['None', 'None', 'None']"
4000,9,permutation_3,0.0,False,2,0.002,"['None', 'None', 'None']"
4000,0,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
4000,0,permutation_0,33.333333333333336,False,4,6.882,"['None', 'None', '/column0']"
4000,0,permutation_1,0.0,False,2,0.002,"['None', 'None', 'None']"
