data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
1000,0,"{'/column0': '/region_0', '/column1': '/region_1', '/column2': '/region_2'}",33.333333333333336,False,16,32.27999999999924,"['None', '/column0', 'None']"
1000,1,"{'/column0': '/region_0', '/column1': '/region_1', '/column2': '/region_2'}",33.333333333333336,False,16,33.63999999999974,"['None', '/column0', 'None']"
1000,2,"{'/column0': '/region_0', '/column1': '/region_1', '/column2': '/region_2'}",33.333333333333336,False,16,38.999999999998614,"['None', '/column0', 'None']"
1000,3,"{'/column0': '/region_0', '/column1': '/region_1', '/column2': '/region_2'}",33.333333333333336,False,16,35.48000000000016,"['None', '/column0', 'None']"
1000,4,"{'/column0': '/region_0', '/column1': '/region_1', '/column2': '/region_2'}",33.333333333333336,False,15,33.962999999999305,"['None', '/column0', 'None']"
1000,5,"{'/column0': '/region_0', '/column1': '/region_1', '/column2': '/region_2'}",33.333333333333336,False,16,39.75999999999882,"['None', '/column0', 'None']"
1000,6,"{'/column0': '/region_0', '/column1': '/region_1', '/column2': '/region_2'}",33.333333333333336,False,16,32.399999999999636,"['None', '/column0', 'None']"
1000,7,"{'/column0': '/region_0', '/column1': '/region_1', '/column2': '/region_2'}",33.333333333333336,False,16,38.04200000000051,"['None', '/column0', 'None']"
1000,8,"{'/column0': '/region_0', '/column1': '/region_1', '/column2': '/region_2'}",33.333333333333336,False,16,30.719999999999633,"['None', '/column0', 'None']"
1000,9,"{'/column0': '/region_0', '/column1': '/region_1', '/column2': '/region_2'}",33.333333333333336,False,16,32.55999999999954,"['None', '/column0', 'None']"
