data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
500,0,permutation_0,33.333333333333336,False,4,7.63999999999999,"['/column0', 'None', 'None']"
500,1,permutation_0,33.333333333333336,False,4,7.599999999999989,"['/column0', 'None', 'None']"
500,2,permutation_0,33.333333333333336,False,4,7.599999999999989,"['/column0', 'None', 'None']"
500,0,permutation_1,33.333333333333336,False,4,7.639999999999989,"['/column0', 'None', 'None']"
500,1,permutation_1,33.333333333333336,False,4,7.559999999999989,"['/column0', 'None', 'None']"
500,2,permutation_1,33.333333333333336,False,4,7.63999999999999,"['/column0', 'None', 'None']"
500,0,permutation_2,33.333333333333336,False,4,16.31999999999999,"['/column0', 'None', 'None']"
500,1,permutation_2,33.333333333333336,False,4,15.87999999999979,"['/column0', 'None', 'None']"
500,2,permutation_2,33.333333333333336,False,4,16.199999999999992,"['/column0', 'None', 'None']"
500,0,permutation_3,33.333333333333336,False,4,19.4799999999997,"['None', '/column0', 'None']"
500,1,permutation_3,33.333333333333336,False,4,18.9599999999997,"['None', '/column0', 'None']"
500,2,permutation_3,33.333333333333336,False,4,23.519999999999598,"['None', '/column0', 'None']"
