data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
5500,0,permutation_0,100.0,True,6,46.2000000000015,"['/column0', '/column2', '/column1']"
5500,1,permutation_0,33.333333333333336,False,3,21.919999999999902,"['None', 'None', '/column1']"
5500,2,permutation_0,100.0,True,6,48.600000000002204,"['/column0', '/column2', '/column1']"
5500,0,permutation_1,33.333333333333336,False,4,7.0019999999999,"['/column0', 'None', 'None']"
5500,1,permutation_1,33.333333333333336,False,4,7.0019999999999,"['/column0', 'None', 'None']"
5500,2,permutation_1,33.333333333333336,False,4,6.9619999999999,"['/column0', 'None', 'None']"
5500,0,permutation_2,100.0,True,6,46.8800000000017,"['/column0', '/column2', '/column1']"
5500,1,permutation_2,100.0,True,6,40.840000000001396,"['/column0', '/column2', '/column1']"
5500,2,permutation_2,100.0,True,6,35.0400000000009,"['/column0', '/column2', '/column1']"
5500,0,permutation_3,100.0,True,6,42.4000000000017,"['/column0', '/column2', '/column1']"
5500,1,permutation_3,100.0,True,6,44.5600000000017,"['/column0', '/column2', '/column1']"
5500,2,permutation_3,100.0,True,6,42.240000000001395,"['/column0', '/column2', '/column1']"
5500,0,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
5500,1,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
5500,2,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
5500,0,permutation_5,0.0,False,2,0.002,"['None', 'None', 'None']"
5500,1,permutation_5,0.0,False,2,0.002,"['None', 'None', 'None']"
5500,2,permutation_5,0.0,False,2,0.002,"['None', 'None', 'None']"
5500,0,permutation_0,33.333333333333336,False,3,18.639999999999702,"['None', 'None', '/column1']"
5500,1,permutation_0,100.0,True,6,44.2400000000013,"['/column0', '/column2', '/column1']"
5500,2,permutation_0,100.0,True,6,43.000000000001705,"['/column0', '/column2', '/column1']"
5500,3,permutation_0,100.0,True,6,42.6000000000015,"['/column0', '/column2', '/column1']"
5500,4,permutation_0,100.0,True,6,42.6800000000013,"['/column0', '/column2', '/column1']"
5500,5,permutation_0,33.333333333333336,False,3,22.4399999999998,"['None', 'None', '/column1']"
5500,6,permutation_0,100.0,True,6,43.9200000000018,"['/column0', '/column2', '/column1']"
5500,0,permutation_1,33.333333333333336,False,4,7.0019999999999,"['/column0', 'None', 'None']"
5500,1,permutation_1,33.333333333333336,False,4,7.0019999999999,"['/column0', 'None', 'None']"
5500,2,permutation_1,33.333333333333336,False,4,7.0019999999999,"['/column0', 'None', 'None']"
5500,3,permutation_1,33.333333333333336,False,4,7.0019999999999,"['/column0', 'None', 'None']"
5500,4,permutation_1,33.333333333333336,False,4,7.0019999999999,"['/column0', 'None', 'None']"
5500,5,permutation_1,33.333333333333336,False,4,7.0019999999999,"['/column0', 'None', 'None']"
5500,6,permutation_1,33.333333333333336,False,4,7.0419999999999,"['/column0', 'None', 'None']"
5500,0,permutation_2,100.0,True,6,40.9600000000011,"['/column0', '/column2', '/column1']"
5500,1,permutation_2,100.0,True,6,47.760000000001995,"['/column0', '/column2', '/column1']"
5500,2,permutation_2,33.333333333333336,False,3,9.1209999999999,"['/column0', 'None', 'None']"
5500,3,permutation_2,100.0,True,6,43.64000000000141,"['/column0', '/column2', '/column1']"
5500,4,permutation_2,100.0,True,6,42.120000000001696,"['/column0', '/column2', '/column1']"
5500,5,permutation_2,100.0,True,6,43.920000000001394,"['/column0', '/column2', '/column1']"
5500,6,permutation_2,100.0,True,7,41.6410000000012,"['/column0', '/column2', '/column1']"
5500,0,permutation_3,100.0,True,6,32.1600000000003,"['/column0', '/column2', '/column1']"
5500,1,permutation_3,100.0,True,6,36.360000000000994,"['/column0', '/column2', '/column1']"
5500,2,permutation_3,66.66666666666667,False,6,24.8819999999995,"['/column0', 'None', '/column1']"
5500,3,permutation_3,100.0,True,6,31.5200000000005,"['/column0', '/column2', '/column1']"
5500,4,permutation_3,33.333333333333336,False,3,29.0399999999998,"['/column0', 'None', 'None']"
5500,5,permutation_3,100.0,True,6,38.2800000000013,"['/column0', '/column2', '/column1']"
5500,6,permutation_3,100.0,True,6,39.1200000000014,"['/column0', '/column2', '/column1']"
