data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
1500,0,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",33.333333333333336,False,6,25.882999999999804,"['/column0', 'None', 'None']"
1500,1,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",33.333333333333336,False,6,19.842999999999606,"['/column0', 'None', 'None']"
1500,2,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",33.333333333333336,False,6,20.522999999999605,"['/column0', 'None', 'None']"
1500,3,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",33.333333333333336,False,6,18.202999999999705,"['/column0', 'None', 'None']"
1500,4,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",66.66666666666667,False,16,32.80099999999982,"['/column0', '/column2', 'None']"
1500,5,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",66.66666666666667,False,16,40.00099999999941,"['/column0', '/column2', 'None']"
1500,6,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",66.66666666666667,False,16,37.319999999999865,"['/column0', '/column2', 'None']"
1500,7,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",33.333333333333336,False,6,26.562999999999803,"['/column0', 'None', 'None']"
1500,8,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",33.333333333333336,False,6,18.442999999999703,"['/column0', 'None', 'None']"
1500,9,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",33.333333333333336,False,7,21.603999999999605,"['/column0', 'None', 'None']"
