data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
7500,0,permutation_1,66.66666666666667,False,5,17.1609999999997,"['/column2', 'None', '/column0']"
7500,1,permutation_1,66.66666666666667,False,5,16.6009999999997,"['/column2', 'None', '/column0']"
7500,2,permutation_1,66.66666666666667,False,5,17.6809999999997,"['/column2', 'None', '/column0']"
7500,3,permutation_1,66.66666666666667,False,5,17.4009999999997,"['/column2', 'None', '/column0']"
7500,4,permutation_1,66.66666666666667,False,5,18.6809999999996,"['/column2', 'None', '/column0']"
7500,5,permutation_1,66.66666666666667,False,5,20.8409999999996,"['/column2', 'None', '/column0']"
7500,6,permutation_1,66.66666666666667,False,5,17.8009999999997,"['/column2', 'None', '/column0']"
7500,7,permutation_1,66.66666666666667,False,5,17.200999999999702,"['/column2', 'None', '/column0']"
7500,8,permutation_1,66.66666666666667,False,5,19.8409999999996,"['/column2', 'None', '/column0']"
7500,9,permutation_1,66.66666666666667,False,5,16.1209999999997,"['/column2', 'None', '/column0']"
