data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
1000,0,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",33.333333333333336,False,9,26.563000000000304,"['None', 'None', '/column2']"
1000,1,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",33.333333333333336,False,3,10.679999999999799,"['/column2', 'None', 'None']"
1000,2,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",0.0,False,8,22.283000000000303,"['None', 'None', 'None']"
1000,3,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",33.333333333333336,False,3,10.8399999999998,"['/column2', 'None', 'None']"
1000,4,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",33.333333333333336,False,9,23.083999999999804,"['/column2', 'None', 'None']"
1000,5,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",0.0,False,10,22.005000000000802,"['None', 'None', 'None']"
1000,6,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",0.0,False,8,22.763,"['None', 'None', 'None']"
1000,7,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",33.333333333333336,False,4,17.4809999999997,"['/column2', 'None', 'None']"
1000,8,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",33.333333333333336,False,14,31.5260000000026,"['None', 'None', '/column2']"
1000,9,"{'/column0': '/region_2', '/column1': '/region_1', '/column2': '/region_0'}",33.333333333333336,False,3,10.6399999999998,"['/column2', 'None', 'None']"
