data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
1000,0,"{'/column0': '/region_0', '/column1': '/region_1', '/column2': '/region_2'}",33.333333333333336,False,11,26.445000000000608,"['None', 'None', '/column2']"
1000,1,"{'/column0': '/region_0', '/column1': '/region_1', '/column2': '/region_2'}",33.333333333333336,False,11,22.167000000000403,"['None', 'None', '/column2']"
1000,2,"{'/column0': '/region_0', '/column1': '/region_1', '/column2': '/region_2'}",33.333333333333336,False,5,11.482999999999798,"['None', 'None', '/column2']"
1000,3,"{'/column0': '/region_0', '/column1': '/region_1', '/column2': '/region_2'}",33.333333333333336,False,4,14.840999999999699,"['None', 'None', '/column2']"
1000,4,"{'/column0': '/region_0', '/column1': '/region_1', '/column2': '/region_2'}",33.333333333333336,False,9,36.323000000001194,"['None', 'None', '/column2']"
1000,5,"{'/column0': '/region_0', '/column1': '/region_1', '/column2': '/region_2'}",33.333333333333336,False,8,11.284999999999796,"['None', 'None', '/column2']"
1000,6,"{'/column0': '/region_0', '/column1': '/region_1', '/column2': '/region_2'}",33.333333333333336,False,8,26.243999999999502,"['None', 'None', '/column2']"
1000,7,"{'/column0': '/region_0', '/column1': '/region_1', '/column2': '/region_2'}",33.333333333333336,False,5,11.762999999999797,"['None', 'None', '/column2']"
1000,8,"{'/column0': '/region_0', '/column1': '/region_1', '/column2': '/region_2'}",33.333333333333336,False,8,22.723999999999602,"['None', 'None', '/column2']"
1000,9,"{'/column0': '/region_0', '/column1': '/region_1', '/column2': '/region_2'}",33.333333333333336,False,7,15.523999999999697,"['None', 'None', '/column2']"
