data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
3500,0,permutation_0,33.333333333333336,False,4,9.121999999999899,"['/column0', 'None', 'None']"
3500,1,permutation_0,33.333333333333336,False,4,9.1619999999999,"['/column0', 'None', 'None']"
3500,2,permutation_0,33.333333333333336,False,4,9.121999999999899,"['/column0', 'None', 'None']"
3500,3,permutation_0,33.333333333333336,False,4,9.1619999999999,"['/column0', 'None', 'None']"
3500,4,permutation_0,33.333333333333336,False,4,9.241999999999898,"['/column0', 'None', 'None']"
3500,5,permutation_0,33.333333333333336,False,4,9.201999999999899,"['/column0', 'None', 'None']"
3500,6,permutation_0,33.333333333333336,False,4,9.121999999999899,"['/column0', 'None', 'None']"
3500,7,permutation_0,33.333333333333336,False,4,9.121999999999899,"['/column0', 'None', 'None']"
3500,8,permutation_0,33.333333333333336,False,4,9.1619999999999,"['/column0', 'None', 'None']"
3500,9,permutation_0,33.333333333333336,False,4,9.201999999999899,"['/column0', 'None', 'None']"
3500,0,permutation_1,33.333333333333336,False,4,13.481999999999797,"['None', '/column0', 'None']"
3500,1,permutation_1,33.333333333333336,False,4,11.881999999999799,"['None', '/column0', 'None']"
3500,2,permutation_1,33.333333333333336,False,4,10.641999999999898,"['None', '/column0', 'None']"
3500,3,permutation_1,33.333333333333336,False,4,13.1219999999998,"['None', '/column0', 'None']"
3500,4,permutation_1,33.333333333333336,False,4,16.442,"['None', '/column0', 'None']"
3500,5,permutation_1,33.333333333333336,False,4,14.961999999999998,"['None', '/column0', 'None']"
3500,6,permutation_1,33.333333333333336,False,4,11.121999999999899,"['None', '/column0', 'None']"
3500,7,permutation_1,33.333333333333336,False,4,12.721999999999799,"['None', '/column0', 'None']"
3500,8,permutation_1,33.333333333333336,False,4,14.681999999999999,"['None', '/column0', 'None']"
3500,9,permutation_1,33.333333333333336,False,4,11.721999999999799,"['None', '/column0', 'None']"
3500,0,permutation_2,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,1,permutation_2,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,2,permutation_2,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,3,permutation_2,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,4,permutation_2,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,5,permutation_2,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,6,permutation_2,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,7,permutation_2,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,8,permutation_2,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,9,permutation_2,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,0,permutation_3,33.333333333333336,False,3,25.519999999999797,"['None', '/column0', 'None']"
3500,1,permutation_3,100.0,True,6,43.0000000000012,"['/column2', '/column0', '/column1']"
3500,2,permutation_3,33.333333333333336,False,3,29.559999999999803,"['None', '/column0', 'None']"
3500,3,permutation_3,100.0,True,6,40.3200000000007,"['/column2', '/column0', '/column1']"
3500,4,permutation_3,100.0,True,6,41.960000000001095,"['/column2', '/column0', '/column1']"
3500,5,permutation_3,100.0,True,6,41.8800000000009,"['/column2', '/column0', '/column1']"
3500,6,permutation_3,33.333333333333336,False,3,22.7199999999999,"['None', '/column0', 'None']"
3500,7,permutation_3,100.0,True,6,36.040000000001,"['/column2', '/column0', '/column1']"
3500,8,permutation_3,100.0,True,6,40.480000000000906,"['/column2', '/column0', '/column1']"
3500,9,permutation_3,33.333333333333336,False,3,25.6799999999999,"['None', '/column0', 'None']"
3500,0,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,1,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,2,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,3,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,4,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,5,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,6,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,7,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,8,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,9,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,0,permutation_5,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,1,permutation_5,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,2,permutation_5,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,3,permutation_5,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,4,permutation_5,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,5,permutation_5,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,6,permutation_5,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,7,permutation_5,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,8,permutation_5,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,9,permutation_5,0.0,False,2,0.002,"['None', 'None', 'None']"
