data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
5000,0,permutation_0,100.0,True,6,36.3600000000005,"['/column0', '/column1', '/column2']"
5000,1,permutation_0,100.0,True,6,39.8400000000007,"['/column0', '/column1', '/column2']"
5000,2,permutation_0,100.0,True,6,30.359999999999797,"['/column0', '/column1', '/column2']"
5000,3,permutation_0,100.0,True,6,34.8000000000001,"['/column0', '/column1', '/column2']"
5000,4,permutation_0,33.333333333333336,False,3,19.8799999999996,"['None', '/column1', 'None']"
5000,0,permutation_1,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,1,permutation_1,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,2,permutation_1,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,3,permutation_1,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,4,permutation_1,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,0,permutation_2,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,1,permutation_2,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,2,permutation_2,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,3,permutation_2,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,4,permutation_2,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,0,permutation_3,100.0,True,6,50.0400000000024,"['/column0', '/column2', '/column1']"
5000,1,permutation_3,100.0,True,6,45.8400000000019,"['/column0', '/column2', '/column1']"
5000,2,permutation_3,100.0,True,6,55.8000000000037,"['/column0', '/column2', '/column1']"
5000,3,permutation_3,100.0,True,6,45.6400000000023,"['/column0', '/column2', '/column1']"
5000,4,permutation_3,100.0,True,6,48.12000000000221,"['/column0', '/column2', '/column1']"
5000,0,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,1,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,2,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,3,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,4,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,0,permutation_5,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,1,permutation_5,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,2,permutation_5,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,3,permutation_5,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,4,permutation_5,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,0,permutation_0,100.0,True,6,39.720000000000695,"['/column0', '/column1', '/column2']"
5000,1,permutation_0,100.0,True,6,35.7200000000002,"['/column0', '/column1', '/column2']"
5000,2,permutation_0,100.0,True,6,35.16,"['/column0', '/column1', '/column2']"
5000,0,permutation_1,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,1,permutation_1,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,2,permutation_1,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,0,permutation_2,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,1,permutation_2,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,2,permutation_2,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,0,permutation_3,100.0,True,6,49.0000000000023,"['/column0', '/column2', '/column1']"
5000,1,permutation_3,100.0,True,6,47.9600000000025,"['/column0', '/column2', '/column1']"
5000,2,permutation_3,100.0,True,6,46.1600000000018,"['/column0', '/column2', '/column1']"
5000,0,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,1,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,2,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,0,permutation_5,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,1,permutation_5,0.0,False,2,0.002,"['None', 'None', 'None']"
5000,2,permutation_5,0.0,False,2,0.002,"['None', 'None', 'None']"
