data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
2000,7,permutation_3,33.333333333333336,False,5,23.081999999999802,"['None', '/column0', 'None']"
2000,8,permutation_3,33.333333333333336,False,5,19.8019999999996,"['None', '/column0', 'None']"
2000,9,permutation_3,33.333333333333336,False,5,20.881999999999902,"['None', '/column0', 'None']"
2000,0,permutation_4,0.0,False,3,12.6399999999998,"['None', 'None', 'None']"
2000,1,permutation_4,0.0,False,3,12.6399999999998,"['None', 'None', 'None']"
2000,2,permutation_4,0.0,False,3,11.4009999999998,"['None', 'None', 'None']"
2000,3,permutation_4,0.0,False,3,12.6799999999998,"['None', 'None', 'None']"
2000,4,permutation_4,0.0,False,3,12.6399999999998,"['None', 'None', 'None']"
2000,5,permutation_4,0.0,False,3,12.7199999999998,"['None', 'None', 'None']"
2000,6,permutation_4,0.0,False,3,12.7199999999998,"['None', 'None', 'None']"
2000,7,permutation_4,0.0,False,3,3.642,"['None', 'None', 'None']"
2000,8,permutation_4,0.0,False,3,12.919999999999801,"['None', 'None', 'None']"
2000,9,permutation_4,0.0,False,3,12.839999999999801,"['None', 'None', 'None']"
2000,0,permutation_5,33.333333333333336,False,5,22.721999999999802,"['None', 'None', '/column1']"
2000,1,permutation_5,66.66666666666667,False,5,37.1610000000008,"['None', '/column0', '/column1']"
2000,2,permutation_5,33.333333333333336,False,5,24.921999999999805,"['None', 'None', '/column1']"
2000,3,permutation_5,66.66666666666667,False,7,41.6020000000025,"['None', '/column0', '/column1']"
2000,4,permutation_5,33.333333333333336,False,5,20.281999999999606,"['None', 'None', '/column1']"
2000,5,permutation_5,33.333333333333336,False,3,9.880999999999899,"['None', 'None', '/column1']"
2000,6,permutation_5,33.333333333333336,False,5,20.521999999999903,"['None', 'None', '/column1']"
2000,0,permutation_0,33.333333333333336,False,3,16.281,"['None', '/column0', 'None']"
2000,1,permutation_0,33.333333333333336,False,4,11.761999999999798,"['None', '/column0', 'None']"
2000,2,permutation_0,33.333333333333336,False,4,12.121999999999698,"['None', '/column0', 'None']"
2000,3,permutation_0,33.333333333333336,False,4,18.162000000000003,"['None', '/column0', 'None']"
2000,4,permutation_0,33.333333333333336,False,4,12.761999999999798,"['None', '/column0', 'None']"
2000,5,permutation_0,33.333333333333336,False,4,10.6819999999999,"['None', '/column0', 'None']"
2000,6,permutation_0,33.333333333333336,False,4,13.881999999999799,"['None', '/column0', 'None']"
2000,7,permutation_0,33.333333333333336,False,4,10.1619999999999,"['None', '/column0', 'None']"
2000,8,permutation_0,33.333333333333336,False,4,12.321999999999798,"['None', '/column0', 'None']"
2000,9,permutation_0,33.333333333333336,False,3,10.1609999999999,"['None', '/column0', 'None']"
