data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
500,0,permutation 3,33.333333333333336,False,4,11.441999999999798,"['None', 'None', '/column0']"
500,1,permutation 3,66.66666666666667,False,6,29.880000000000898,"['None', '/column2', '/column0']"
500,2,permutation 3,33.333333333333336,False,4,9.241999999999898,"['None', 'None', '/column0']"
500,3,permutation 3,33.333333333333336,False,4,13.3619999999998,"['None', 'None', '/column0']"
500,4,permutation 3,33.333333333333336,False,4,10.561999999999799,"['None', 'None', '/column0']"
500,5,permutation 3,33.333333333333336,False,4,10.561999999999898,"['None', 'None', '/column0']"
500,6,permutation 3,33.333333333333336,False,4,14.081999999999999,"['None', 'None', '/column0']"
500,7,permutation 3,33.333333333333336,False,3,10.0809999999999,"['None', 'None', '/column0']"
500,8,permutation 3,33.333333333333336,False,4,12.4419999999998,"['None', 'None', '/column0']"
500,9,permutation 3,33.333333333333336,False,4,15.840999999999699,"['None', 'None', '/column0']"
