data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
3500,0,permutation_0,33.333333333333336,False,4,6.8420000000000005,"['None', 'None', '/column0']"
3500,1,permutation_0,33.333333333333336,False,4,6.882,"['None', 'None', '/column0']"
3500,2,permutation_0,33.333333333333336,False,4,6.882,"['None', 'None', '/column0']"
3500,3,permutation_0,33.333333333333336,False,4,6.882,"['None', 'None', '/column0']"
3500,4,permutation_0,33.333333333333336,False,4,6.922000000000001,"['None', 'None', '/column0']"
3500,5,permutation_0,33.333333333333336,False,4,6.9219999999999,"['None', 'None', '/column0']"
3500,6,permutation_0,33.333333333333336,False,4,6.8420000000000005,"['None', 'None', '/column0']"
3500,7,permutation_0,33.333333333333336,False,4,6.8420000000000005,"['None', 'None', '/column0']"
3500,8,permutation_0,33.333333333333336,False,4,6.8420000000000005,"['None', 'None', '/column0']"
3500,9,permutation_0,33.333333333333336,False,4,6.922000000000001,"['None', 'None', '/column0']"
3500,0,permutation_1,33.333333333333336,False,4,6.8420000000000005,"['None', 'None', '/column0']"
3500,1,permutation_1,33.333333333333336,False,3,6.840999999999999,"['None', 'None', '/column0']"
3500,2,permutation_1,33.333333333333336,False,4,6.882,"['None', 'None', '/column0']"
3500,3,permutation_1,33.333333333333336,False,4,6.922000000000001,"['None', 'None', '/column0']"
3500,4,permutation_1,33.333333333333336,False,4,6.8420000000000005,"['None', 'None', '/column0']"
3500,5,permutation_1,33.333333333333336,False,4,6.922000000000001,"['None', 'None', '/column0']"
3500,6,permutation_1,33.333333333333336,False,4,6.8420000000000005,"['None', 'None', '/column0']"
3500,7,permutation_1,33.333333333333336,False,4,6.882,"['None', 'None', '/column0']"
3500,8,permutation_1,33.333333333333336,False,4,6.8420000000000005,"['None', 'None', '/column0']"
3500,9,permutation_1,33.333333333333336,False,4,6.922000000000001,"['None', 'None', '/column0']"
3500,0,permutation_2,100.0,True,6,42.4400000000018,"['/column1', '/column2', '/column0']"
3500,1,permutation_2,100.0,True,6,42.3600000000014,"['/column1', '/column2', '/column0']"
3500,2,permutation_2,100.0,True,6,46.680000000002096,"['/column1', '/column2', '/column0']"
3500,3,permutation_2,100.0,True,6,39.40000000000109,"['/column1', '/column2', '/column0']"
3500,4,permutation_2,100.0,True,6,40.5600000000015,"['/column1', '/column2', '/column0']"
3500,5,permutation_2,100.0,True,6,41.5200000000015,"['/column1', '/column2', '/column0']"
3500,6,permutation_2,33.333333333333336,False,3,18.7599999999997,"['None', 'None', '/column0']"
3500,7,permutation_2,33.333333333333336,False,3,22.0399999999999,"['None', 'None', '/column0']"
3500,8,permutation_2,100.0,True,6,41.0400000000012,"['/column1', '/column2', '/column0']"
3500,9,permutation_2,100.0,True,6,43.920000000001096,"['/column1', '/column2', '/column0']"
3500,0,permutation_3,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,1,permutation_3,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,2,permutation_3,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,3,permutation_3,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,4,permutation_3,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,5,permutation_3,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,6,permutation_3,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,7,permutation_3,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,8,permutation_3,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,9,permutation_3,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,0,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,1,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,2,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,3,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,4,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,5,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,6,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,7,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,8,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,9,permutation_4,0.0,False,2,0.002,"['None', 'None', 'None']"
3500,0,permutation_5,66.66666666666667,False,6,30.880000000000795,"['/column1', 'None', '/column0']"
3500,1,permutation_5,33.333333333333336,False,3,12.0009999999998,"['/column1', 'None', 'None']"
3500,2,permutation_5,66.66666666666667,False,6,37.3200000000014,"['/column1', 'None', '/column0']"
3500,3,permutation_5,33.333333333333336,False,3,20.1599999999996,"['/column1', 'None', 'None']"
3500,4,permutation_5,100.0,True,6,34.6400000000005,"['/column1', '/column2', '/column0']"
3500,5,permutation_5,66.66666666666667,False,5,35.16,"['/column1', 'None', '/column0']"
3500,6,permutation_5,100.0,True,6,45.8400000000029,"['/column1', '/column2', '/column0']"
3500,7,permutation_5,100.0,True,6,37.7200000000011,"['/column1', '/column2', '/column0']"
3500,8,permutation_5,100.0,True,6,34.4000000000009,"['/column1', '/column2', '/column0']"
3500,9,permutation_5,100.0,True,6,31.320000000000505,"['/column1', '/column2', '/column0']"
