data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
7000,0,permutation_3,33.333333333333336,False,3,8.9209999999999,"['None', '/column1', 'None']"
7000,1,permutation_3,33.333333333333336,False,3,13.160999999999799,"['None', '/column1', 'None']"
7000,2,permutation_3,33.333333333333336,False,3,12.280999999999798,"['None', '/column1', 'None']"
7000,3,permutation_3,33.333333333333336,False,3,14.121,"['None', '/column1', 'None']"
7000,4,permutation_3,33.333333333333336,False,3,12.2009999999998,"['None', '/column1', 'None']"
7000,5,permutation_3,33.333333333333336,False,3,11.4809999999998,"['None', '/column1', 'None']"
7000,6,permutation_3,33.333333333333336,False,3,9.5209999999999,"['None', '/column1', 'None']"
7000,7,permutation_3,33.333333333333336,False,3,11.000999999999799,"['None', '/column1', 'None']"
7000,8,permutation_3,33.333333333333336,False,3,15.200999999999999,"['None', '/column1', 'None']"
7000,9,permutation_3,33.333333333333336,False,3,10.4409999999999,"['None', '/column1', 'None']"
