data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
1000,0,permutation_4,100.0,True,6,39.7200000000014,"['/column0', '/column1', '/column2']"
1000,1,permutation_4,100.0,True,6,35.3200000000008,"['/column0', '/column1', '/column2']"
1000,2,permutation_4,100.0,True,6,42.480000000001695,"['/column0', '/column1', '/column2']"
1000,3,permutation_4,100.0,True,6,37.9600000000018,"['/column0', '/column1', '/column2']"
1000,4,permutation_4,100.0,True,6,40.92000000000159,"['/column0', '/column1', '/column2']"
1000,5,permutation_4,100.0,True,6,40.2000000000022,"['/column0', '/column1', '/column2']"
1000,6,permutation_4,66.66666666666667,False,6,23.2809999999995,"['/column0', 'None', '/column2']"
1000,7,permutation_4,100.0,True,6,38.00000000000149,"['/column0', '/column1', '/column2']"
1000,8,permutation_4,100.0,True,6,39.1200000000015,"['/column0', '/column1', '/column2']"
1000,9,permutation_4,100.0,True,6,38.5600000000017,"['/column0', '/column1', '/column2']"
