data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
5000,0,permutation_0,33.333333333333336,False,3,7.0409999999999,"['/column0', 'None', 'None']"
5000,1,permutation_0,0.0,False,2,4.521,"['None', 'None', 'None']"
5000,2,permutation_0,33.333333333333336,False,3,7.0009999999999,"['/column0', 'None', 'None']"
5000,3,permutation_0,33.333333333333336,False,3,7.0409999999999,"['/column0', 'None', 'None']"
5000,4,permutation_0,0.0,False,1,0.001,"['None', 'None', 'None']"
5000,5,permutation_0,33.333333333333336,False,3,7.0409999999999,"['/column0', 'None', 'None']"
5000,6,permutation_0,33.333333333333336,False,3,7.0009999999999,"['/column0', 'None', 'None']"
5000,7,permutation_0,33.333333333333336,False,3,7.0009999999999,"['/column0', 'None', 'None']"
5000,8,permutation_0,33.333333333333336,False,3,7.0009999999999,"['/column0', 'None', 'None']"
5000,9,permutation_0,33.333333333333336,False,3,7.0009999999999,"['/column0', 'None', 'None']"
5000,0,permutation_0,33.333333333333336,False,3,7.0009999999999,"['/column0', 'None', 'None']"
5000,1,permutation_0,33.333333333333336,False,3,7.0009999999999,"['/column0', 'None', 'None']"
5000,2,permutation_0,33.333333333333336,False,3,7.0009999999999,"['/column0', 'None', 'None']"
5000,3,permutation_0,33.333333333333336,False,3,7.0409999999999,"['/column0', 'None', 'None']"
5000,4,permutation_0,33.333333333333336,False,3,6.9609999999999,"['/column0', 'None', 'None']"
5000,5,permutation_0,33.333333333333336,False,3,7.0009999999999,"['/column0', 'None', 'None']"
5000,6,permutation_0,33.333333333333336,False,3,7.0009999999999,"['/column0', 'None', 'None']"
5000,7,permutation_0,33.333333333333336,False,3,7.0009999999999,"['/column0', 'None', 'None']"
5000,8,permutation_0,33.333333333333336,False,3,7.0409999999999,"['/column0', 'None', 'None']"
5000,9,permutation_0,33.333333333333336,False,3,7.0409999999999,"['/column0', 'None', 'None']"
