data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
6500,0,permutation_2,33.333333333333336,False,3,14.321,"['None', 'None', '/column1']"
6500,1,permutation_2,33.333333333333336,False,3,14.040999999999999,"['None', 'None', '/column1']"
6500,2,permutation_2,33.333333333333336,False,3,12.3209999999998,"['None', 'None', '/column1']"
6500,3,permutation_2,33.333333333333336,False,3,10.880999999999899,"['None', 'None', '/column1']"
6500,4,permutation_2,33.333333333333336,False,3,14.721,"['None', 'None', '/column1']"
6500,5,permutation_2,0.0,False,2,4.041,"['None', 'None', 'None']"
6500,6,permutation_2,33.333333333333336,False,3,13.6809999999998,"['None', 'None', '/column1']"
6500,7,permutation_2,33.333333333333336,False,3,16.041,"['None', 'None', '/column1']"
6500,8,permutation_2,0.0,False,2,3.921,"['None', 'None', 'None']"
6500,9,permutation_2,33.333333333333336,False,3,16.561000000000003,"['None', 'None', '/column1']"
