data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
3000,0,permutation_0,0.0,False,1,0.001,"['None', 'None', 'None']"
3000,1,permutation_0,33.333333333333336,False,3,9.399999999999899,"['/column0', 'None', 'None']"
3000,2,permutation_0,100.0,True,6,39.0400000000011,"['/column0', '/column2', '/column1']"
3000,3,permutation_0,66.66666666666667,False,6,26.560999999999797,"['/column0', 'None', '/column1']"
3000,4,permutation_0,66.66666666666667,False,6,26.0409999999998,"['/column0', 'None', '/column1']"
3000,5,permutation_0,66.66666666666667,False,6,23.1209999999996,"['/column0', 'None', '/column1']"
3000,6,permutation_0,33.333333333333336,False,3,9.3599999999999,"['/column0', 'None', 'None']"
3000,7,permutation_0,33.333333333333336,False,4,9.320999999999898,"['/column0', 'None', 'None']"
3000,8,permutation_0,100.0,True,6,38.760000000001796,"['/column0', '/column2', '/column1']"
3000,9,permutation_0,33.333333333333336,False,3,9.319999999999899,"['/column0', 'None', 'None']"
3000,0,permutation_0,100.0,True,6,47.1600000000021,"['/column0', '/column2', '/column1']"
3000,1,permutation_0,100.0,True,6,31.920000000001302,"['/column0', '/column2', '/column1']"
3000,2,permutation_0,33.333333333333336,False,4,21.5199999999999,"['/column0', 'None', 'None']"
3000,3,permutation_0,33.333333333333336,False,4,18.9999999999997,"['/column0', 'None', 'None']"
3000,4,permutation_0,100.0,True,6,38.240000000001004,"['/column0', '/column2', '/column1']"
3000,5,permutation_0,100.0,True,6,27.3200000000008,"['/column0', '/column2', '/column1']"
3000,6,permutation_0,100.0,True,6,38.480000000001695,"['/column0', '/column2', '/column1']"
3000,7,permutation_0,100.0,True,6,41.3200000000017,"['/column0', '/column2', '/column1']"
3000,8,permutation_0,33.333333333333336,False,3,9.2799999999999,"['/column0', 'None', 'None']"
3000,9,permutation_0,100.0,True,6,35.8000000000013,"['/column0', '/column2', '/column1']"
