data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
8000,0,permutation_3,33.333333333333336,False,4,23.9999999999995,"['None', 'None', '/column2']"
8000,1,permutation_3,66.66666666666667,False,5,22.2409999999996,"['/column1', 'None', '/column2']"
8000,2,permutation_3,33.333333333333336,False,4,13.080999999999799,"['None', 'None', '/column2']"
8000,3,permutation_3,66.66666666666667,False,5,25.7209999999997,"['/column1', 'None', '/column2']"
8000,4,permutation_3,33.333333333333336,False,4,17.2399999999996,"['None', 'None', '/column2']"
8000,5,permutation_3,33.333333333333336,False,4,22.639999999999798,"['None', 'None', '/column2']"
8000,6,permutation_3,66.66666666666667,False,5,16.2409999999996,"['/column1', 'None', '/column2']"
8000,7,permutation_3,66.66666666666667,False,5,13.600999999999699,"['/column1', 'None', '/column2']"
8000,8,permutation_3,33.333333333333336,False,3,12.439999999999799,"['None', 'None', '/column2']"
8000,9,permutation_3,66.66666666666667,False,5,28.120999999999704,"['/column1', 'None', '/column2']"
