data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
4500,0,permutation_1,100.0,True,6,43.5200000000017,"['/column0', '/column1', '/column2']"
4500,1,permutation_1,100.0,True,6,47.600000000003,"['/column0', '/column1', '/column2']"
4500,2,permutation_1,100.0,True,6,44.7200000000025,"['/column0', '/column1', '/column2']"
4500,3,permutation_1,100.0,True,6,47.840000000002895,"['/column0', '/column1', '/column2']"
4500,4,permutation_1,100.0,True,6,49.4400000000023,"['/column0', '/column1', '/column2']"
4500,5,permutation_1,100.0,True,6,40.200000000002,"['/column0', '/column1', '/column2']"
4500,6,permutation_1,100.0,True,6,62.1200000000056,"['/column0', '/column1', '/column2']"
4500,7,permutation_1,100.0,True,6,57.0400000000038,"['/column0', '/column1', '/column2']"
4500,8,permutation_1,100.0,True,6,48.440000000002605,"['/column0', '/column1', '/column2']"
4500,9,permutation_1,100.0,True,6,46.3600000000025,"['/column0', '/column1', '/column2']"
