data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
5000,0,permutation_5,0.0,False,2,3.441,"['None', 'None', 'None']"
5000,1,permutation_5,33.333333333333336,False,3,7.3209999999999,"['None', 'None', '/column2']"
5000,2,permutation_5,0.0,False,2,3.481,"['None', 'None', 'None']"
5000,3,permutation_5,33.333333333333336,False,3,7.3209999999999,"['None', 'None', '/column2']"
5000,4,permutation_5,33.333333333333336,False,3,7.1609999999999,"['None', 'None', '/column2']"
5000,5,permutation_5,33.333333333333336,False,3,7.1609999999999,"['None', 'None', '/column2']"
5000,6,permutation_5,33.333333333333336,False,3,7.1609999999999,"['None', 'None', '/column2']"
5000,7,permutation_5,33.333333333333336,False,3,7.1609999999999,"['None', 'None', '/column2']"
5000,8,permutation_5,33.333333333333336,False,3,7.1209999999999,"['None', 'None', '/column2']"
5000,9,permutation_5,33.333333333333336,False,3,7.2009999999999,"['None', 'None', '/column2']"
