data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
1000,0,permutation_0,0.0,False,0,0,"['None', 'None', 'None']"
1000,1,permutation_0,0.0,False,0,0,"['None', 'None', 'None']"
1000,2,permutation_0,0.0,False,0,0,"['None', 'None', 'None']"
1000,3,permutation_0,0.0,False,0,0,"['None', 'None', 'None']"
1000,4,permutation_0,0.0,False,0,0,"['None', 'None', 'None']"
