data limit,run,initial_permutation,goal_percentage,goal_achieved,number_of_actions,total_task_time,final_goal_region_occupancy
1000,0,permutation_0,33.333333333333336,False,3,19.88,"['None', '/column0', 'None']"
1000,1,permutation_0,33.333333333333336,False,3,14.7199999999998,"['None', '/column0', 'None']"
1000,2,permutation_0,33.333333333333336,False,3,12.6799999999998,"['None', '/column0', 'None']"
1000,3,permutation_0,33.333333333333336,False,3,9.3999999999999,"['None', '/column0', 'None']"
1000,4,permutation_0,33.333333333333336,False,3,10.4399999999999,"['None', '/column0', 'None']"
